0.653,0,0,5.34851e-10,2.7367e-09,0,0,4.10054e-11,2.85516e-10,0,0
0.654,0,0,1.73749e-09,1.0633e-09,0,1.43783e-11,4.21062e-11,4.04787e-11,0,0
0.655,0,0,4.79064e-10,3.39438e-11,9.08228e-11,4.69773e-11,0,1.06684e-09,0,0
0.656,0,0,3.78962e-09,0,0,0,0,9.10015e-12,0,0
0.657,0,0,1.65167e-10,0,0,0,3.9135e-11,0,0,0
0.658,0,0,2.09484e-09,0,0,3.07853e-11,0,0,0,0
0.659,0,0,2.2171e-09,0,0,3.75961e-11,0,0,0,0
0.66,0,0,3.4226e-09,0,2.58144e-09,0,7.38896e-11,0,0,0
0.661,0,0,4.53402e-09,5.36278e-12,4.91013e-11,1.4686e-11,0,0,0,0
0.662,0,0,1.9073e-09,3.41185e-09,1.11677e-10,0,0,4.82401e-11,0,0
0.663,0,0,1.52449e-09,0,0,0,0,2.83522e-11,0,0
0.664,0,0,9.44572e-10,0,0,0,0,0,0,0
0.665,0,0,3.95637e-09,0,3.36365e-09,3.48101e-11,0,0,0,0
0.666,0,0,2.75599e-07,1.00393e-11,0,3.37626e-11,0,6.49609e-11,0,0
0.667,0,0,4.73727e-10,9.87433e-12,0,2.99896e-11,6.65164e-11,0,0,0
0.668,0,0,2.7327e-09,2.51191e-11,0,2.50896e-11,0,0,0,0
0.669,0,0,6.56176e-11,0,1.26044e-09,4.86259e-11,2.118e-11,3.19397e-11,0,0
0.67,0,0,2.97589e-09,0,0,0,0,5.80262e-11,0,0
0.671,0,0,1.20382e-09,0,0,0,0,0,0,0
0.672,0,0,2.86148e-10,0,0,0,1.90271e-11,0,0,0
0.673,0,0,3.16895e-10,9.88343e-11,0,0,2.01325e-11,3.07024e-11,0,0
0.674,0,0,5.38687e-10,0,0,1.95918e-11,0,1.96934e-11,0,0
0.675,0,0,2.92792e-10,0,0,1.17853e-10,0,0,0,0
0.676,0,0,2.31541e-10,0,0,0,0,0,0,0
0.677,0,0,3.36418e-10,1.94182e-09,0,1.07928e-10,0,1.62641e-09,0,0
0.678,0,0,7.82475e-12,0,0,1.73317e-09,0,8.5012e-11,0,0
0.679,0,0,1.45955e-10,0,0,0,0,0,0,0
0.68,0,0,6.36319e-10,0,6.69135e-10,0,0,0,0,0
0.681,0,0,1.66761e-10,1.26652e-11,0,0,0,0,0,0
0.682,0,0,1.97385e-10,0,1.75141e-11,0,0,0,0,0
0.683,0,0,1.81743e-09,0,0,0,4.87623e-10,9.35333e-11,0,0
0.684,0,0,2.14221e-09,1.36894e-11,6.75343e-11,4.47692e-11,0,4.51056e-11,0,0
0.685,0,0,1.4629e-09,0,0,0,9.69333e-12,0,0,0
0.686,0,0,3.46759e-09,0,0,0,3.6612e-10,0,0,0
0.687,0,0,8.30407e-11,7.41892e-10,0,0,0,0,0,0
0.688,0,0,9.79459e-10,0,0,3.41773e-10,0,0,0,0
0.689,0,0,5.397e-10,1.09562e-11,0,0,0,0,0,0
0.69,0,0,1.04053e-09,0,0,0,0,0,0,0
0.691,0,0,1.07751e-09,0,0,0,0,0,0,0
0.692,0,0,2.85099e-09,0,0,0,0,0,0,0
0.693,0,0,1.17622e-10,0,0,0,0,2.88686e-10,0,0
0.694,0,0,5.8087e-10,0,0,2.31101e-11,1.70362e-11,0,0,0
0.695,0,0,1.05876e-10,0,1.25156e-09,0,0,0,0,0
0.696,0,0,4.51513e-10,0,0,0,0,0,0,0
0.697,0,0,1.29103e-11,0,0,0,0,0,0,0
0.698,0,0,4.4178e-10,0,0,0,0,0,0,0
0.699,0,0,7.11749e-10,0,0,0,0,0,0,0
0.7,0,0,6.38195e-11,0,0,0,0,0,0,0
0.701,0,0,1.30641e-10,0,0,0,0,0,0,0
0.702,0,0,1.36746e-10,0,0,0,0,0,0,0
0.703,0,0,5.74661e-09,1.42981e-11,5.05947e-09,0,0,0,0,0
0.704,0,0,3.52507e-10,0,0,0,0,0,0,0
0.705,0,0,2.20572e-09,1.61218e-11,0,0,0,0,0,0
0.706,0,0,3.87778e-10,0,0,2.93112e-10,0,0,0,0
0.707,0,0,1.51081e-10,0,0,0,0,0,0,0
0.708,0,0,6.56246e-09,0,0,0,0,0,0,0
0.709,0,0,2.80686e-09,0,0,0,0,0,0,0
0.71,0,0,1.7689e-09,0,1.96567e-11,0,0,0,0,0
0.711,0,0,2.35481e-09,0,0,0,0,0,0,0
0.712,0,0,3.00567e-11,0,0,0,0,0,0,0
0.713,0,0,8.49073e-10,0,0,0,0,0,0,0
0.714,0,0,1.38437e-09,0,0,0,0,0,0,0
0.715,0,0,5.68383e-11,0,0,0,0,0,0,0
0.716,0,0,5.07336e-10,0,0,0,0,0,0,0
0.717,0,0,3.56099e-10,0,0,0,0,0,0,0
0.718,0,0,1.09278e-09,0,0,0,0,0,0,0
0.719,0,0,3.49036e-09,0,0,0,0,0,0,0
0.72,0,0,2.9306e-09,0,4.8992e-11,0,0,0,0,0
0.721,0,0,8.71969e-11,0,0,0,0,0,0,0
0.722,0,0,4.04513e-11,0,0,0,0,0,0,0
0.723,0,0,6.36376e-11,0,0,0,0,0,0,0
0.724,0,0,5.21042e-10,0,0,0,1.23004e-11,0,0,0
0.725,0,0,2.88275e-10,0,0,0,0,0,0,0
0.726,0,0,1.26227e-09,0,0,0,0,0,0,0
0.727,0,0,3.38371e-10,0,0,0,0,0,0,0
0.728,0,0,2.02256e-11,1.71442e-11,0,0,0,0,0,0
0.729,0,0,1.0636e-10,0,0,0,0,0,0,0
0.73,0,0,4.68311e-11,0,0,0,0,0,0,0
0.731,0,0,6.76184e-12,0,0,0,0,0,0,0
0.732,0,0,3.69446e-09,0,0,0,0,0,0,0
0.733,0,0,2.13208e-07,0,0,0,0,0,0,0
0.734,0,0,2.26142e-09,0,0,0,0,0,0,0
0.735,0,0,1.39183e-09,0,0,0,0,0,0,0
0.736,0,0,1.41014e-10,0,0,0,0,0,0,0
0.737,0,0,3.33975e-09,0,0,0,0,0,0,0
0.738,0,0,7.73297e-10,0,0,3.39698e-11,0,0,0,0
0.739,0,0,7.90955e-12,0,0,0,0,0,0,0
0.74,0,0,2.94289e-09,0,0,0,0,0,0,0
0.741,0,0,7.18261e-10,0,0,0,0,0,0,0
0.742,0,0,4.57978e-10,0,0,0,0,0,0,0
0.743,0,0,9.18607e-10,0,0,0,0,0,0,0
0.744,0,0,0,1.52282e-11,0,0,1.96448e-11,0,0,0
0.745,0,0,1.01266e-10,0,0,0,0,5.00299e-11,0,0
0.746,0,0,7.79713e-10,0,0,1.91155e-11,0,0,0,0
0.747,0,0,3.09341e-10,0,0,0,0,0,0,0
0.748,0,0,8.12569e-12,0,0,0,0,0,0,0
0.749,0,0,1.32089e-10,0,0,0,0,0,0,0
0.75,0,0,2.11207e-11,0,0,0,0,0,0,0
0.751,0,0,2.64425e-10,0,0,6.67308e-11,0,0,0,0
0.752,0,0,0,0,0,0,0,0,0,0
0.753,0,0,5.56311e-10,0,0,0,0,0,0,0
0.754,0,0,1.11526e-10,0,0,0,0,0,0,0
0.755,0,0,1.02846e-10,0,0,0,0,0,0,0
0.756,0,0,1.90889e-09,0,0,0,0,0,0,0
0.757,0,0,2.47188e-10,0,0,0,3.12498e-11,0,0,0
0.758,0,0,3.54318e-10,0,0,0,0,8.87616e-11,0,0
0.759,0,0,1.04702e-10,0,0,3.01247e-11,0,0,0,0
0.76,0,0,0,0,0,0,0,0,0,0
0.761,0,0,2.3499e-10,0,2.88811e-10,0,0,0,0,0
0.762,0,0,6.68867e-10,0,0,0,0,0,0,0
0.763,0,0,1.42672e-11,0,0,0,0,0,0,0
0.764,0,0,5.7771e-10,0,0,0,0,0,0,0
0.765,0,0,0,0,0,0,0,0,0,0
0.766,0,0,1.70981e-10,0,0,0,0,0,0,0
0.767,0,0,6.97373e-12,0,0,0,0,0,0,0
0.768,0,0,6.45203e-11,0,0,0,0,0,0,0
0.769,0,0,3.26073e-11,0,0,0,0,0,0,0
0.77,0,0,7.91513e-10,0,0,0,0,0,0,0
0.771,0,0,4.04314e-11,0,0,0,0,0,0,0
0.772,0,0,3.61966e-10,0,0,0,0,0,0,0
0.773,0,0,2.54658e-10,0,0,0,0,0,0,0
0.774,0,0,0,0,0,0,0,0,0,0
0.775,0,0,1.96158e-09,0,0,0,0,0,0,0
0.776,0,0,9.40517e-11,0,0,8.41201e-11,0,0,0,0
0.777,0,0,1.13796e-10,0,0,0,0,0,0,0
0.778,0,0,2.29549e-10,0,0,0,0,0,0,0
0.779,0,0,3.36332e-10,0,0,0,0,0,0,0
0.78,0,0,2.11565e-11,0,0,0,0,0,0,0
0.781,0,0,0,0,0,0,0,0,0,0
0.782,0,0,2.95284e-11,0,0,0,3.88784e-11,0,0,0
0.783,0,0,1.47162e-11,0,0,3.74849e-11,0,1.11386e-10,0,0
0.784,0,0,0,0,0,0,0,0,0,0
0.785,0,0,1.2845e-09,0,3.80643e-10,0,0,0,0,0
0.786,0,0,6.88118e-09,0,0,0,0,0,0,0
0.787,0,0,3.08843e-10,0,0,0,0,0,0,0
0.788,0,0,9.27956e-11,0,0,0,0,0,0,0
0.789,0,0,2.46426e-10,0,0,0,0,0,0,0
0.79,0,0,9.52716e-11,0,0,0,0,0,0,0
0.791,0,0,1.28576e-10,0,0,0,0,0,0,0
0.792,0,0,8.67019e-12,0,0,0,0,0,0,0
0.793,0,0,7.7179e-11,0,0,0,0,0,0,0
0.794,0,0,7.32697e-11,0,0,0,0,0,0,0
0.795,0,0,6.3881e-10,0,0,0,0,0,0,0
0.796,0,0,7.56602e-12,0,0,0,0,0,0,0
0.797,0,0,5.95853e-11,0,0,0,0,0,0,0
0.798,0,0,6.1415e-12,0,0,0,0,0,0,0
0.799,0,0,7.13256e-11,0,0,0,0,0,0,0
0.8,0,0,4.01005e-11,0,0,0,0,0,0,0
0.801,0,0,1.4581e-11,0,0,0,0,0,0,0
0.802,0,0,0,0,0,0,0,0,0,0
0.803,0,0,0,0,0,0,0,0,0,0
0.804,0,0,4.10527e-11,0,0,0,0,0,0,0
0.805,0,0,1.67845e-10,0,0,0,0,0,0,0
0.806,0,0,0,0,0,0,0,0,0,0
0.807,0,0,2.75166e-10,0,0,0,0,0,0,0
0.808,0,0,0,0,0,0,0,0,0,0
0.809,0,0,5.33208e-12,0,0,0,0,0,0,0
0.81,0,0,1.0992e-11,0,0,0,0,0,0,0
0.811,0,0,2.76652e-11,0,0,0,0,0,0,0
0.812,0,0,2.42715e-10,0,0,0,0,3.16657e-11,0,0
0.813,0,0,0,0,0,0,0,0,0,0
0.814,0,0,4.51211e-11,0,0,0,0,0,0,0
0.815,0,0,0,0,0,0,0,0,0,0
0.816,0,0,5.54322e-11,0,0,0,0,0,0,0
0.817,0,0,2.73679e-12,0,0,0,0,0,0,0
0.818,0,0,6.04452e-11,0,0,0,0,0,0,0
0.819,0,0,8.90349e-10,0,0,0,0,0,0,0
0.82,0,0,4.77921e-10,0,0,0,0,0,0,0
0.821,0,0,2.50111e-11,0,0,0,0,0,0,0
0.822,0,0,4.68494e-11,0,0,0,0,0,0,0
0.823,0,0,2.18641e-11,0,0,0,0,0,0,0
0.824,0,0,4.36343e-10,0,0,0,0,0,0,0
0.825,0,0,7.06386e-11,0,0,0,0,0,0,0
0.826,0,0,3.15995e-11,0,0,0,0,0,0,0
0.827,0,0,1.35215e-11,0,0,0,0,0,0,0
0.828,0,0,7.95568e-11,0,0,0,0,0,0,0
0.829,0,0,1.48504e-10,0,0,0,0,0,0,0
0.83,0,0,0,0,0,0,0,0,0,0
0.831,0,0,0,0,0,0,0,0,0,0
0.832,0,0,0,0,0,0,0,0,0,0
0.833,0,0,0,0,0,0,0,0,0,0
0.834,0,0,0,0,0,0,0,0,0,0
0.835,0,0,0,0,0,0,0,0,0,0
0.836,0,0,1.28505e-10,0,0,0,0,0,0,0
0.837,0,0,1.15105e-09,0,0,0,0,0,0,0
0.838,0,0,2.358e-10,0,0,0,0,0,0,0
0.839,0,0,1.26389e-10,0,0,0,0,0,0,0
0.84,0,0,1.20087e-11,0,0,0,0,0,0,0
0.841,0,0,3.56935e-12,0,0,0,0,0,0,0
0.842,0,0,1.94841e-10,0,6.61814e-12,0,0,0,0,0
0.843,0,0,1.8385e-10,0,0,0,0,0,0,0
0.844,0,0,8.85304e-10,0,0,0,0,0,0,0
0.845,0,0,0,0,0,0,0,0,0,0
0.846,0,0,0,0,0,0,0,0,0,0
0.847,0,0,0,0,0,0,0,0,0,0
0.848,0,0,7.65517e-10,0,0,0,0,0,0,0
0.849,0,0,0,0,0,0,0,0,0,0
0.85,0,0,2.58914e-10,0,0,0,0,0,0,0
0.851,0,0,0,0,0,0,0,0,0,0
0.852,0,0,1.99204e-09,0,0,0,0,0,0,0
0.853,0,0,0,0,0,0,0,0,0,0
0.854,0,0,0,0,0,0,0,0,0,0
0.855,0,0,7.47587e-11,0,0,0,0,0,0,0
0.856,0,0,0,0,0,0,0,0,0,0
0.857,0,0,0,0,0,0,0,0,0,0
0.858,0,0,4.50801e-12,0,0,0,0,0,0,0
0.859,0,0,0,0,0,0,0,0,0,0
0.86,0,0,0,0,0,0,0,0,0,0
0.861,0,0,7.63869e-11,0,0,0,0,0,0,0
0.862,0,0,1.03459e-11,0,0,0,0,0,0,0
0.863,0,0,2.59651e-11,0,0,0,0,0,0,0
0.864,0,0,0,0,0,0,0,0,0,0
0.865,0,0,2.0281e-11,0,0,0,0,0,0,0
0.866,0,0,3.52266e-10,0,0,0,0,0,0,0
0.867,0,0,0,0,8.07974e-12,0,0,0,0,0
0.868,0,0,0,0,0,0,0,0,0,0
0.869,0,0,3.27118e-10,0,0,0,0,0,0,0
0.87,0,0,0,0,0,0,0,0,0,0
0.871,0,0,1.51637e-11,0,0,0,0,0,0,0
0.872,0,0,0,0,0,0,0,0,0,0
0.873,0,0,4.85639e-11,0,0,0,0,0,0,0
0.874,0,0,0,0,0,0,0,0,0,0
0.875,0,0,3.77392e-11,0,0,0,0,0,0,0
0.876,0,0,0,0,0,0,0,0,0,0
0.877,0,0,0,0,0,0,0,0,0,0
0.878,0,0,0,0,0,0,0,0,0,0
0.879,0,0,3.41428e-11,0,0,0,0,0,0,0
0.88,0,0,0,0,0,0,0,0,0,0
0.881,0,0,0,0,0,0,0,0,0,0
0.882,0,0,7.90305e-10,0,0,0,0,0,0,0
0.883,0,0,0,0,0,0,0,0,0,0
0.884,0,0,1.25255e-11,0,0,0,0,0,0,0
0.885,0,0,0,0,0,0,0,0,0,0
0.886,0,0,0,0,0,0,0,0,0,0
0.887,0,0,0,0,0,0,0,0,0,0
0.888,0,0,7.70043e-12,0,0,0,0,0,0,0
0.889,0,0,0,0,0,0,0,0,0,0
0.89,0,0,0,0,0,0,0,0,0,0
0.891,0,0,7.29686e-10,0,0,0,0,0,0,0
0.892,0,0,0,0,0,0,0,0,0,0
0.893,0,0,0,0,0,0,0,0,0,0
0.894,0,0,9.59749e-10,0,0,0,0,0,0,0
0.895,0,0,6.62004e-10,0,0,0,0,0,0,0
0.896,0,0,1.4282e-10,0,0,0,0,0,0,0
0.897,0,0,0,0,0,0,0,0,0,0
0.898,0,0,3.39628e-11,0,0,0,0,0,0,0
0.899,0,0,4.81689e-11,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0
0.901,0,0,4.64768e-12,0,0,0,0,0,0,0
0.902,0,0,0,0,0,0,0,0,0,0
0.903,0,0,4.70742e-11,0,0,0,0,0,0,0
0.904,0,0,0,0,0,0,0,0,0,0
0.905,0,0,0,0,0,0,0,0,0,0
0.906,0,0,2.1954e-11,0,0,0,0,0,0,0
0.907,0,0,0,0,0,0,0,0,0,0
0.908,0,0,0,0,0,0,0,0,0,0
0.909,0,0,0,0,0,0,0,0,0,0
0.91,0,0,3.3869e-11,0,0,0,0,0,0,0
0.911,0,0,0,0,0,0,0,0,0,0
0.912,0,0,1.24439e-11,0,0,0,0,0,0,0
0.913,0,0,0,0,0,0,0,0,0,0
0.914,0,0,0,0,0,0,0,0,0,0
0.915,0,0,0,0,0,0,0,0,0,0
0.916,0,0,0,0,0,0,0,0,0,0
0.917,0,0,0,0,0,0,0,0,0,0
0.918,0,0,4.34255e-12,0,0,0,0,0,0,0
0.919,0,0,0,0,0,0,0,0,0,0
0.92,0,0,0,0,0,0,0,0,0,0
0.921,0,0,0,0,0,0,0,0,0,0
0.922,0,0,8.43707e-12,0,0,0,0,0,0,0
0.923,0,0,0,0,0,0,0,0,0,0
0.924,0,0,0,0,0,0,0,0,0,0
0.925,0,0,2.35026e-11,0,0,0,0,0,0,0
0.926,0,0,0,0,0,0,0,0,0,0
0.927,0,0,0,0,0,0,0,0,0,0
0.928,0,0,0,0,0,0,0,0,0,0
0.929,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0,0,0,0,0,0,0,0
0.931,0,0,0,0,0,0,0,0,0,0
0.932,0,0,0,0,0,0,0,0,0,0
0.933,0,0,0,0,0,0,0,0,0,0
0.934,0,0,0,0,0,0,0,0,0,0
0.935,0,0,0,0,0,0,0,0,0,0
0.936,0,0,0,0,0,0,0,0,0,0
0.937,0,0,0,0,0,0,0,0,0,0
0.938,0,0,0,0,0,0,0,0,0,0
0.939,0,0,0,0,0,0,0,0,0,0
0.94,0,0,0,0,0,0,0,0,0,0
0.941,0,0,0,0,0,0,0,0,0,0
0.942,0,0,2.78742e-11,0,0,0,0,0,0,0
0.943,0,0,0,0,0,0,0,0,0,0
0.944,0,0,0,0,0,0,0,0,0,0
0.945,0,0,0,0,0,0,0,0,0,0
0.946,0,0,0,0,0,0,0,0,0,0
0.947,0,0,0,0,0,0,0,0,0,0
0.948,0,0,0,0,0,0,0,0,0,0
0.949,0,0,0,0,0,0,0,0,0,0
0.95,0,0,2.58131e-12,0,0,0,0,0,0,0
0.951,0,0,0,0,0,0,0,0,0,0
0.952,0,0,0,0,0,0,0,0,0,0
0.953,0,0,2.93975e-12,0,0,0,0,0,0,0
0.954,0,0,0,0,0,0,0,0,0,0
0.955,0,0,0,0,0,0,0,0,0,0
0.956,0,0,0,0,0,0,0,0,0,0
0.957,0,0,0,0,0,0,0,0,0,0
0.958,0,0,0,0,0,0,0,0,0,0
0.959,0,0,0,0,0,0,0,0,0,0
0.96,0,0,0,0,0,0,0,0,0,0
0.961,0,0,0,0,0,0,0,0,0,0
0.962,0,0,0,0,0,0,0,0,0,0
0.963,0,0,2.78671e-12,0,0,0,0,0,0,0
0.964,0,0,0,0,0,0,0,0,0,0
0.965,0,0,0,0,0,0,0,0,0,0
0.966,0,0,0,0,0,0,0,0,0,0
0.967,0,0,0,0,0,0,0,0,0,0
0.968,0,0,0,0,0,0,0,0,0,0
0.969,0,0,0,0,0,0,0,0,0,0
0.97,0,0,0,0,0,0,0,0,0,0
0.971,0,0,4.45874e-12,0,0,0,0,0,0,0
0.972,0,0,0,0,0,0,0,0,0,0
0.973,0,0,4.8487e-12,0,0,0,0,0,0,0
0.974,0,0,3.51472e-12,0,0,0,0,0,0,0
0.975,0,0,0,0,0,0,0,0,0,0
0.976,0,0,0,0,0,0,0,0,0,0
0.977,0,0,0,0,0,0,0,0,0,0
0.978,0,0,0,0,0,0,0,0,0,0
0.979,0,0,0,0,0,0,0,0,0,0
0.98,0,0,0,0,0,0,0,0,0,0
0.981,0,0,0,0,0,0,0,0,0,0
0.982,0,0,0,0,0,0,0,0,0,0
0.983,0,0,0,0,0,0,0,0,0,0
0.984,0,0,0,0,0,0,0,0,0,0
0.985,0,0,0,0,0,0,0,0,0,0
0.986,0,0,0,0,0,0,0,0,0,0
0.987,0,0,0,0,0,0,0,0,0,0
0.988,0,0,0,0,0,0,0,0,0,0
0.989,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0,0,0,0,0,0,0,0
0.991,0,0,0,0,0,0,0,0,0,0
0.992,0,0,0,0,0,0,0,0,0,0
0.993,0,0,0,0,0,0,0,0,0,0
0.994,0,0,0,0,0,0,0,0,0,0
0.995,0,0,0,0,0,0,0,0,0,0
0.996,0,0,0,0,0,0,0,0,0,0
0.997,0,0,0,0,0,0,0,0,0,0
0.998,0,0,0,0,0,0,0,0,0,0
0.999,0,0,0,0,0,0,0,0,0,0
